key,source,target
/8115250C44F2910E7D9B45971E24618A,Add buildings to your house,
/21926B5F4718BBDA7FE062A45F852C18,Add new slots to your housing plot,
/1D9B571142AC8F60924A969B8D64DF19,Add resources to your building to complete construction.,
/A3785A9D4B3FCAC604B3FD9FA9A738B1,"Add your own marker by pressing <img id=""Input_MMB""/>. 

This can be seen by your party on the map and compass.",
/FBE0D64E4390816F23EA52A21A1353B6,Additional Stations,
/14CFCDA746F190C758310D81C892133C,Advanced,
/6D019F864F0667BEC29D8F93B96B841B,Advanced Fishing,
/746D67B84524830ED44881BC0C0221C5,Advanced Fishing Tutorial,
/8058736242E021950789839D00699FE9,Adventure Zone - South,
/08679594401E891C86D124A466D814D1,"After a building is completed, it can be removed and re-added to your plot at any time for free.",
/DA0C92D24726908E0F7FD4AC51E27044,After the prepped items have been added your result will finish up on the stove,
/7637B36F499D9B06ACEC21BEC29C3DB6,Aim Assist,
/D4CD9AEB4D260CB92688A4ABDB63657E,"Aim the Insect Catcher by holding down <input_key_icon name=""IA_PrimaryAction""/>. Lob a ball at an insect to capture it.",
/2D7D1D9A40CB921D77B729BA76A3A058,Air-type personalities are laid back and free spirited. They never take themselves or others too seriously.,
/BA6A48344938F9B6A2DFA99CCC291380,Air-type personalities are laid back and free spirited. They never take themselves or others too seriously.,
/87B32E8946758496ACD27697E4D41F72,Album,
/8BD4BD3949985D47B0C8E8BD3AFB99FB,Alchemy,
/660C20B24E73D5C3ADA8AF9DBACC107A,Alchemy -,
/0072113F446E76AF81DABC9825425A77,All,
/050E87E744367474F0DF4B8DD17C5FCE,All,
/0E5154434594A4F2895A6EA140AB3C5B,All,
/1B44721640402F053B4DF39AD89CB7C6,All,
/282F4A9D48842E0D58005B8C5A8DA4D9,All,
/2A9477E94FF76C1E69182393CA0B09C4,All,
/303EC69946250063E06BE9B2EEB25FB2,All,
/3482058F4EBF5DFA42A3BC8218CA1B0E,All,
/34E7976B4B21266543647A86E044AB53,All,
/4F01DE1F4925C4D903DF298919567618,All,
/89A805E4420A3B56FFF871870980B8E7,All,
/A1399F8444DD4570BD6C0EB51F93D355,All,
/A1E3ED92456A8D156A6CEFA96A8B1CAC,All,
/AAF94854442DA0B04C23B59F297E2B5B,All,
/B725167240C78C57B6120FBB9EE6FC8E,All,
/B72CB94E43711CA9BA367D956CADEFEF,All,
/D615769141A7F8C3DCBFCAB582D79437,All,
/EB00ECBF4ABAA1EB512F59B6F87E368B,All,
/F31280504DEE048FC67E179A0B39200E,All,
/684A51ED4B6B6C7D605618936C880243,Allow Camera Shake,
/9FC431AD441A0F165AEB9491226F1229,Allow Camera Shake,
/6C8611284D81D7D318E8FA98D69CD2A0,Alpha,
/986382AE439D617574C6EB8170C0E691,Already Owned,
/CDCB721E491616FFB7A2199F9C6C6607,Already on the same server,
/0E10EEAD431BA68F5E2FE88DB5D25136,Already sent a PlayerGuild invite,
/8F7DF79348946C95AC6F49923640B7CE,Already sent a PlayerGuild invite,
/9460212D4C64A0614B57309B2F51C03C,Alteration Name,
/BE2979364D42130A3CC4EE8F0FBED437,Alteration Name,
/FEA8E4434861D5CB7AE1A4B63C01E1FE,Alteration Name,
/5A133FF245368F63C4F9FA9B7B09FA76,"Ammo Select/Cancel/
(Aiming Tool) Cancel Aim",
/EFE487CB43B2BC3F3D643197D72E0F10,"Ammo Select/Cancel/
(Aiming Tool) Cancel Aim",
/0E86AA7E44E6220E4CC5EB9AA4FF20AC,Amount of gold earned when items are sold. Goods can be removed until they are sold.,
/BDF6DD174AC39459955DFC83481D21A5,Amount of gold earned when items are sold. Goods can be removed until they are sold.,
/E573A99C431107EE8B5B76BFA3711F5F,An insect escaped.,
/1BFF4EB94B243ED6BC9D8B89F0D021BD,Animal Husbandry -,
/791CC20845357E1092DA2CA5E7677E5B,"Animals flee even when injured, be persistent.",
/BF30A6514874AF3D3C689CA136AD6BAC,Announcements,
/E1319EAB4DAAA7B99E4948A184286244,Announcements,
/E279446049AB705F395EBD86E15A43EE,Announcements,
/E7D40B12482098D4F7D0FE866F30162C,Announcements,
/ED4B12A84BD1925EFEF2AE8B0DBE1CF6,Announcements,
/FD8488424AE005791245178EA9F1B106,Announcements,
/1AECE0BD4D28270FFF1834A07D31059D,Anti-Aliasing,
/E65678114470672EE2335FAFE6139B6F,Anti-Aliasing,
/8459C10D4C6362154B4557B522B59897,Anti-Aliasing smooths the edges of 3D objects. Lower values may help the game run faster but higher values will create a smoother image.,
/8824E20941D92080F0FCCFA4443C7DA8,Anti-Aliasing smooths the edges of 3D objects. Lower values may help the game run faster but higher values will create a smoother image.,
/1F48D4A3487F63FD87CE4D92A7CB65E9,Any Red Meat,
/54AF69D84128D653B42E90B01F38E1FF,Any guests will be removed. Are you sure you want to load this plot?,
/60C864F24586EF120EA7649D8186B8E8,Any guests will be removed. Are you sure you want to load this plot?,
/98251786459C21C5928635B7F7BA1515,Any guests will be removed. Are you sure you want to load this plot?,
/B29B23D14903595D0FDC958345330897,Any guests will be removed. Are you sure you want to load this plot?,
/C8A0341448716F0D42F8C09295203075,Any guests will be removed. Are you sure you want to load this plot?,
/FEDEEA6C4C35C25C3FF46CB133C29DDC,Any guests will be removed. Are you sure you want to load this plot?,
/1EBC7E4249EF1D78F681619C3B54995A,Application Policy,
/B08FC6E444AFEC5CF0DB908D69DFE1D1,Application Policy,
/329C59824DA95653CE98659EFC47CA8F,Apply Modification,
/EE7704A04A06A4CE4F831582D8F9B28B,Apply Modification,
/2D4A40AB46239B69A17C0791CAD6B9C3,Apply Window Settings,
/621832F544D54ACD8A188392E27188E0,Aquarium and Terrarium,
/073910A24A5F0ADB37396A9218461792,Aquariums and Terrariums,
/51D77EC4407258395A79A5ACBC227755,Aquariums and Terrariums,
/2A2F29BC4BEF05137A7F408057A7D6C6,Are you sure you want to abandon this community activity?,
/8EF9F83848BA12636570C08BD8A33F37,"Are you sure you want to break up with {villager}?
Romance level will be reset to 0.",
/C68B7D5641DA1467F6BFE4A5165FBA2B,"Are you sure you want to break up with {villager}?
Romance level will be reset to 0.",
/1E9675144C5E565027DA718DDFB9E85D,Are you sure you want to leave {GuildName}?,
/2BD236E54F19BA5ABD48B885966B1A15,Are you sure you want to leave {GuildName}?,
/5CE3A878449C14F3EAAE7B9C32E17E9E,Are you sure you want to leave {GuildName}?,
/5E2C6ABB45E8D06C9E1C20AFB6CD603F,Are you sure you want to leave {GuildName}?,
/2765B8974351AA67C5DDC3ACDE061898,Are you sure you want to remove {0} from the permissions list?,
/2AB90CD4494720C92D0C52AF66ECF654,Are you sure you want to remove {0} from the permissions list?,
/5803A529450ACAA6326D029D6095BB58,Are you sure you want to remove {0} from the permissions list?,
/8E93E03C4FBAB24AE3CFD8A2F26CCD4E,Are you sure you want to remove {0} from the permissions list?,
/933ADF9142CCE2F0409F3F8B382B0A47,Are you sure you want to remove {0} from the permissions list?,
/F1F0D1D54B53650208F0388236A0A374,Are you sure you want to remove {0} from the permissions list?,
/7706020D4404C475ED263D944C253DFE,Are you sure you want to rescind your request?,
/D5EDC0DA4C748F02E72BF48062C95139,Are you sure you want to rescind your request?,
/E2E63E8C4917F4C1E2768DA96803A710,Are you sure you want to rescind your request?,
/8DE5281844E97C16DD85168391361BF8,"Are you sure you want to reset keybinds 
to default? Any changes will be lost.",
/89A4AFA242328BBAEEFF1199423EA0F7,Are you sure you want to transfer ownership of your community?,
/DAB9B4A84DEF744C79014B8C9C83E244,Are you sure you want to transfer ownership of your community?,
/A17D11C14213FE779AA079BD9980772A,Are you sure?,
/C50F4BB445B80C0A9F4F89A9EE1EB7DA,Assistance,
/7F761D1C41DFC0391E6FDBB05B42A53B,"At higher Hunting levels you will be able to choose from more powerful arrows. Press <input_key_icon name=""IA_SecondaryAction""/> to open the Ammo bag. 

Click your prefered ammo to select it and continue hunting.",
/B380402A44F0E2181BBD13A85BF496BD,"At least 1 special character, 1 number, and 1 uppercase character.
8-256 characters",
/83A207124B5822AD88B67386C8DAA14C,At the start and end of Day gold is sent to your wallet from the sale of any items contained in the Sales Bin.,
/E32E9441452FDDBC7F02C39DEA99C40C,At the start and end of Day gold is sent to your wallet from the sale of any items contained in the Sales Bin.,
/33B70AAD4B383EF72758DE89572A6ACC,Attach bait using RMB while you have a rod equipped.,
/2DA248F84F2359DE71F1DEBFFA7CC367,Attachments,
/E7E47ECC4EAB0DE1713340B4304B5B39,Attachments,
/38EA5A4F45DA31954E9CC4B8C12185DE,Audio Settings,
/5DB93DFE48761F233924B894D606DB19,Audio Settings,
/E901E74D4019F6249D8E288515C039B0,Auto Set Quality,
/B0D993724C55AEA78612488F0CF093B8,Auto Set Quality Presets,
/71A42906460CE51EB9A94F9A92E461E2,Auto-Shoot,
/4802B67248D5256D40AC2CB0320F5650,Automatically determine what quality settings should be used based on the hardware of this computer. This may take a few seconds to run.,
/0E286F6D4154C6AF5EA8BB90967F0BA9,Available,
/06E548C648D08CB94C4FC0980919F688,Available Quest,
/6F93A8DE4FC35FEC976C78A55218F0FD,Available Quest,
/44580B954216AB2CA69139A6DB99DF74,Available in:,
/AF376E194371CC5FFBC8448A0FDCFBB1,Available:,
/19E88A2B4276821644EE24AE979910CE,BFF,
/265329BD446D57108402D890745A3E01,BFF,
/3BA44BD94800224E40A8DA9AF922C459,BFF,
/42C90AC04D7DED8FA1721D950C6EC4A9,BFF,
/64FA6E7B480566988748B38197217909,BFF,
/88469FB8425A62141521AAB50595C06A,BFF,
/A787BAC1461FF3E12F35D286723EDCBB,BFF,
/E0EAE191459AE59E031D25A8F3B88B50,BFF,
/F14E20734E034FA7180E628789E29F10,BFF,
/0DF1856B44CF0F1C85B8AC9977B265E1,BFFs,
/8EF0332249065A8E8BA2F1890AC06049,BFFs,
/06D1B2CE46FC4F4337B20D95F3E33288,Back,
/0959C7E8478322ADE1D8AAAB465CCFEB,Back,
/098421AC42E44EA36664039142DD2261,Back,
/1347B4784A32D4A78337C0ADE873F11F,Back,
/231717ED48C0A4BA6B62F29A08773336,Back,
/2F52C4AF40BD233238422FBF22C28D4A,Back,
/340ECF2844382B489A730ABC2C9CC1A3,Back,
/3C6DC6B04B4FA80194CD328386BB45A2,Back,
/48CD9D6242800F4CE5B54A923C1C99FC,Back,
/54CE0439433FFD42F666A685160C286A,Back,
/58F1B4A3445C3EFC96CC14AB51226A07,Back,
/5ED6711146FD07C62D602F8AD9816623,Back,
/674667AA4A594759AAF291B9EB473A1A,Back,
/6E18080E4BCF8CA8FED759B40E56AC58,Back,
/6ED1B6764799D5F57DEE488E84612E57,Back,
/706A221049F1EC33648035AB2697DB88,Back,
/72C52DC049326D21E376B088E6053657,Back,
/731341104CD174C54C35D0B65EBF3839,Back,
/7555AC7A4EDA4F1573E3A88F244EB57B,Back,
/79A502144500667DE7414B9D2ED50FEE,Back,
/836DD015422342124A619888C7F55011,Back,
/84F79B834C0F8029BAE52F8E875C88F9,Back,
/8D8DAE9845E1CEAE6A492BBFA2AA17BC,Back,
/90123D8A46897E30829B6F9E8B852081,Back,
/90DB610E4CA19A102D6DEEA451239C62,Back,
/96E47D4A4FC9B83B5C5F23A529DA8F6C,Back,
/A36DCDCC45B72E7B9EF60682ACE5FC2B,Back,
/A5D824C748D254ECACA0C7BC73A3759B,Back,
/A5DB241A4F2F0ECABA6710806E134B4C,Back,
/B5D7453147B533D2F05BFFAD99F236D8,Back,
/C03D0FFE4E356B1AE44916A8EA075DD3,Back,
/C090900C409A40A021D891A7623D6818,Back,
/C5F6FC9A4D3ED576847B9B9277364C08,Back,
/C73CCCEA49D0024319552F9A4BB90207,Back,
/C8B93B7C40BB948AEC48A5ACCC98040D,Back,
/CB04F0714AC52AF3EA91518B5FC8184A,Back,
/E542F9874D9DCA072CBA8A93FCA4A84B,Back,
/E6DDB6E2487C128D4F05A9BF0626D3E6,Back,
/E90F5C6E4B22C971CA94E7A27A1525C7,Back,
/E9B89C90434A2924F7A523A8A1BDC2C2,Back,
/EBE7AE694ADD435DDBDED1A497CC6E2E,Back,
/EF09374044F07426C27D92BF213DDC27,Back,
/F8A586714BFB6434AD2EEA9A55AF5EBE,Back,
/FFAB27134C2A13AE9BC199A22E9C0146,Back,
/8037870846785F2059FA18AAF4581024,"Badru's chosen path can be yours. Till the earth and plant your seeds.",
/7E572D7547895912A2F12584392D3E52,Bag Rows in Action Bar,
/9F9A6F744EA0C819709C728628BCE966,Bag Rows in Action Bar,
/4AF07EAA4A98A6B336A6768A70C5A014,Bag Upgrade,
/0F94D3E0469559FA4D605EA2D756A1FE,Bag Upgrades,
/545F77CF40ED55D70AECFCB765B465BF,Bag Upgrades,
/C6DAAF684D41EEBF2DC9B48AC2736AED,Ball Launcher Tool Acquired,
/75C417EC41398DA437CCB4BE32FC648C,Banner Fish,
/82678F8F4A2D39CA21FCC7AFAC05709E,Banner Fish,
/9F6399AF49364B9A223ADF8D0119E1B7,Basic structures and decor can be crafted with simple soft wood.,
/7526DA4948C552F101BEF2A128031E61,Be A Helpful Neighbor,
/A6A526F840163EF1ED20EDAFAC4857E9,Be A Helpful Neighbor,
/EA17CDBB411649D6BEDD4D976786C65C,Be A Kind Neighbor,
/ECED9E8548CA5C478EA14DA8F1F9828D,Be A Kind Neighbor,
/92C87E7A45A4B4572A697192C077E950,Be A Responsible Neighbor,
/BD38EEED41623F75AF4E55A698A9682B,Be A Responsible Neighbor,
/E6AD24B3458FD95A9FD934918CF37EBC,Beach Bundle,
/33B18A8F47EDAAE970A71482E19D3C0B,BestCook,
/8E0E6FB941387BD93DE11583B459B40F,Blacksmithing -,
/08FD4EB4408816188A050FA9DC40A4C5,Block,
/440E2B654D17FA291F943FA151AB65BF,Block,
/4A04108E4A1305128A1E56A25EEAF2F3,Block,
/6187D44540699D8CBF032EB658C3B623,Block,
/8411F8BA47829CEFBC0161956C0B21CA,Block,
/E51D5D574D64A1D0037963BB8DAE4236,Block,
/F4D38AD644E21835E4854D8C045911BD,Block,
/D0E5FE8F4E02945A7E7EE4B273800C61,Blocked,
/6374205E4E7EDCB9630D4F960DD01B38,Blue,
/2656ABF945855E1798477D8087107A3C,Blueprints,
/29155582459BCF9D30C5F1BD0269062A,Blueprints,
/F8607CDE46784D76FAC45BA5497415C7,Blueprints,
/1397F56E4CE196324D982AB0C6131AB4,Body,
/220E52334CDB1DE0E955859B15A70E55,Body,
/5E5628984DE34952254D30AF0641751B,Body,
/CD7797FD416681646DE193A38D62CF65,Body,
/7F45FBF347717BDF761FCCB3D1373E58,Body Complexion,
/E1CAB48B4F559E73CD4148A68FF8C32F,Body Complexion,
/35E18C59447A5A8B0A1F03A55C974900,Body Tattoo,
/CE6D71074CBB51C98875BEAB0213C166,Body Tattoo,
/48992C234624D79D17D63D9CB2C72C04,Body Type,
/04157E1945F7E0CCCE3FDE95CEE0B6BF,Bold,
/2ACB103A41841772654C61837A4D5CBF,Bold,
/2B88B91545C73407F7F151837151032F,Bonus Received!,
/F8748BBD4E866DD5048EB799EA0201D3,Book,
/3913689F435A59A2830783ABAADCEECD,Bottoms,
/8EA440DB44267CC4BEA5219D33501EBC,Bottoms,
/87A90435436FB7F04772D382D29B8892,Bounds Details,
/0850D126431D618456E57BB028DB849C,Break Up,
/B4954236455DD108502BD6926BE985B5,Break Up,
/92470DC240949F604CD0B5A42FA71CB4,Break apart Stone and precious Ore with your pickaxe.,
/2E3850D24683DAA26E709C8213D1F6CB,Bug,
/1644AC7C4FCFC6B63CAD0D9C3B88C4CA,Bug Catching,
/793EF84148A56BB5918476A3B166831E,Bug Catching -,
/0B5D34964650343C91B2A981EDA788EE,Bugs,
/93EE59B246145E0D20D161ACE8A61C40,Bugs,
/AAE3A4424D175720B5D19A87204DFDF2,Bugs,
/CE2FD9F44B7F221DAE4F1D8522F30536,Bugs,
/F11D528D4BA4EEEB932FB193932EED5C,Bugs,
/B5862CF144A6FFDAE0C37BBCBEBBA5A9,"Bugs in Palia are tough critters, chuck traps at 'em! Check in with Auni for tips and tricks.",
/014DD22445B08F1CA32504A672ABDF2D,Build Info,
/05E8EE024FEB9BB39C8F4AB3C7F0E9E9,Build Time Remaining,
/8A96816546937BD135E53A91D37C969C,Build Time Remaining,
/A5DBB1D64CD296EB0EF49CAB23F492DC,Build Time Remaining,
/980ED8DE44F8DB4F053ECFB4DD008765,Build friendships and explore Palia together!,
/D5CE906B4870B4854A2B13BE159D3688,Build friendships and explore Palia together!,
/9F669AEC4390404E730F6B8F7A617E7D,Building A Home,
/6863DC0046B5C813255085B35593757D,Building Limit 1/16,
/A56B85A944308216AA6E6E9134991943,Building Limit 1/16,
/C74FBB254B1A7D9087645492DB4EAEE8,Building Limit 1/16,
/85FDE74F4F3447E04BA2B0BC36956AF5,Building Limit {0}/{1},
/99691D2B40E2FCE29603AD9D97F18B65,Building Limit {0}/{1},
/E712602948EC1E9B9BCF4D9CCAFEC36F,Building Limit {0}/{1},
/00B3F1A0476ED98F3BCA638B23C455AB,Building Limits,
/AB628E334C0E398D74CFE994EE88BBD7,Building Limits,
/D80E9618469D66B7F17B478FA40B73B9,Building Limits,
/E1CE00CD41FB59D64CAAEDBF580A7AFD,Building Limits,
/F19B80904E5E366715085D934E270630,Building Limits,
/0486BCD142BF5DAF534AB5A8E38143E6,Building Slots,
/056C7E4F43C58CCEE89091AACA55F467,Building Slots,
/399A7FA6498FD18E67D76F969DD13D4C,"Building a cozy home requires some sturdy materials, collect hardwood to start construction!",
/4F37FC18444C7525A88BEDA7E082822F,"Building a cozy home requires some sturdy materials, collect hardwood to start construction!",
/683E73CF4C9E8BB47FA3AE91F4A7F41F,"Building a cozy home requires some sturdy materials, collect hardwood to start construction!",
/FCF354534E584CEF9420D0AB5B1314FA,Building a home requires sturdy materials,
/341A261642D816B6587CE281CDFCE5BC,Buildings,
/5478FE8C44819AC9C4EEF689227BA0FB,Buildings,
/B200CDF94DB08DFD05AED2BF7F3F2248,Buildings,
/D9406FB6416F0CE5021BFB8839D2294F,Bundle Deal,
/D6BFE43B407A2E8F1A44D5AA44C8047D,Bundles,
/79D101FB4C5319AC8CE3D682137A192F,Bundles Tutorial,
/4E57B87A49E6F62B8DE5F2A083A5D279,Button,
/7EAB13F446B23E718C1529AC2CBF5834,Button,
/98D8806B4302A46749C4C2BD44DEAA78,Buy,
/A8329E264A49BE03159856AC27E26AAB,Buy,
/FED104DE47E6528A0F1491B7E63FFB3A,Buy,
/14AE738A4E511EE36CC66597FEF50666,Buy All,
/C54390184F509C43BB0B22B2E2DB78CE,Buy writs to build more buildings,
/029B80164B480C108CDAC086F9D7CA2C,C,
/15D388C34376813A36756289D1803D09,C,
/2345FC8845F927560A9B77AEC3056F48,C,
/9ABBF6BC4AA390582A9B8BBDA5E78784,C,
/27A4537A488D8A61D99EF295E1EB4797,CHEAT: Add recipe ingredients,
/F29853FC42F8FF95C7EFD2A6C1EF7137,CHEAT: Add recipe ingredients,
/82C5CD2548A7F37C939A4EB6DB796EA6,CHEAT: Add recipe ingredients for *all* present players,
/91FEDD8346E951A70DC0EFA767CC708D,CHEAT: Add recipe ingredients for *all* present players,
/EEB392774CA1AC10AD058D8310FE9B0C,CLOSED,
/303A7393405F2C0380EDF8B9456ED7B7,Camera,
/D1905A7944F9834AD2C2D39288DDA5C0,Camera,
/3A411C8345B33AE6BB27C1BB6A5A7FA3,Camera Assist,
/9E29C460487CEC2DDA4988A4A6ED7FDA,Camera Sensitivity,
/77A15F274C001002EA3E498AD6A18394,"Can't Sell Here",
/FD0806394E202E3B11F17E946144AA7C,"Can't Sell Here",
/4594AF8346F8AE4DD9BCE28AB3A4DB26,"Can't send message to yourself.",
/781D49B64C0A3D8F83B682BDFAE25349,"Can't send message to yourself.",
/043000A0490BCDF4B9245AB246F3B428,Cancel,
/082546334B2A76F6488B728432D1671A,Cancel,
/0DAC2D8D46EC6ED459EF9A8B966E8655,Cancel,
/1E0642F44F1154F13EEED48614A5587F,Cancel,
/220FDB7844C7EB9439136499279D762E,Cancel,
/26AC1FC14FDD74795B8DC6B3334226A0,Cancel,
/2CC8891947DDC065FC328687AA5DA59F,Cancel,
/37C42AD544A690D70B883392D701BFB5,Cancel,
/534CF52B4E73361BB50F1589C8FAA792,Cancel,
/544CE8D34C79A19F3530819FD5DF68E5,Cancel,
/6260DA4F4FC7782A471DE0B4FA62D0C7,Cancel,
/7191B5EA447A3DC85F69FDA0082A44BE,Cancel,
/74E3137C4B1F9BB54C4131BCE8779F28,Cancel,
/77D3309047FFECF5BD2A2486E89BD65B,Cancel,
/79B2039E40E962501B11BCA7319F4EA1,Cancel,
/89CADA684EF8655188DF959AB646ABBA,Cancel,
/8A3470C243B34C991D9F8386A4C1D67D,Cancel,
/8BAF250D49641E25569E2997BE8C6F61,Cancel,
/96E2C702407EA5487B1147A4427D9F55,Cancel,
/9D23B8914BFFC809DB94508609DAC120,Cancel,
/9FF2E1A646C1E087078C3889E6A82AD1,Cancel,
/A923F8544AFDD67D7D025EB107C45E53,Cancel,
/AAC99F2541D81CFC394E30AD29A61D24,Cancel,
/BCA3AE19419A368043F6548D34536B49,Cancel,
/BDCC45CE43645F8CF1EA209B3D8DD906,Cancel,
/D52A8EA8487E1F9F90FE23BFC9192305,Cancel,
/D7F3B84F4FD582DF2F35119475CCD0A7,Cancel,
/DC54F12344BD906460A93BAB2F668E75,Cancel,
/DFFC598D4C3B7C758F2F5E8C98685C7F,Cancel,
/E7867E7947B591448DEE43A08258D84C,Cancel,
/E7E5B9A8428E2FF2B948C59F2668B008,Cancel,
/E8156D7B477F78EC6842358770907AA5,Cancel,
/E8EE7C0846CCE329E68DA2815D372072,Cancel,
/F4EB72D74E1B11A88E2387A489A61EAB,Cancel,
/F84DD9A9452E51984183A2AAB75011DD,Cancel,
/FBFFBC0F4CF615A4A39603A03D5A778A,Cancel,
/8C70D74940ABAE51FAAD5599B2EB1B97,Cancel Shot,
/0BDCCD4D4B035352BD7C4C9F85AB6644,Cancel queue,
/2900215D44C5C25AC142478F66FA02D7,Cancel queue,
/B82D64254B7DB5BD2DE330B162B0BF36,Cannot search for existing  neighbor {CharacterName}.,
/ED1EB0974BB8251B4A4A7D890C4FC780,Cannot search for existing  neighbor {CharacterName}.,
/8E278EC84173BF11AB5200B2C58CE402,Cannot search for existing follower {CharacterName}.,
/C684FA144F8C835EB88BD59CEC1CD81E,Cannot search for existing follower {CharacterName}.,
/1FC94E4345A6469692FCB2861BCABF32,Cannot search for existing friend {CharacterName}.,
/7975FCAB4726D0BB4A88459B72CA3F91,Cannot search for existing friend {CharacterName}.,
/9248F34349B5F7907C7CBE957B163894,Cannot search for self.,
/FF35D98C4F88FD9CB0887E8698B0203E,Cannot search for self.,
/0627BE4B428A8C8CE1E202B86F6F6E84,"Cannot send direct message to people who aren't your friends.",
/D4B8AF12441BEE2E63A468AB59508045,"Cannot send direct message to people who aren't your friends.",
/FFC72FA94A887D5DE92AD08EFD2DD476,Capacity:,
/6083DB1D4F222CC343348081DDEBF44A,Caps Lock Is On!,
/650C672543A886A85312A294773E7011,Caps Lock Is On!,
/5A888A9A430CC0D15A0357B5F9E9D486,Capture,
/7C4D94E44D3F705536ABB6ABB10479F2,Capture,
/FFD58DE1464128331860CD8317F921FA,Capture,
/332C168E4E43DB0CF134DAAABAF552BE,Capture exciting moments and share with friends!,
/456B43794E44B3147E7479BEC02D32F8,Capture exciting moments and share with friends!,
/03AD43FB4CA73BB5469F2E92DF4C7B1C,Capture exciting moments and share with friends.,
/39BA807C4906E6322B50CFA0A79195FB,Capture exciting moments and share with friends.,
/528E5ECE402C8543678E2385D1865522,Capture exciting moments and share with friends.,
/3024C0B24CE40E48395B25B0ECD8315B,Carry the chapaa to the pen by the Chapaa Booth and earn 10 Chapaa Chase Tickets.,
/4CD5680F497429E6270ABFA1ACBC1026,Carry the chapaa to the pen by the Chapaa Booth and earn 10 Chapaa Chase Tickets.,
/5A097F2544E1B459FA0B0BB5489E2122,Carry the chapaa to the pen by the Chapaa Booth and earn 10 Chapaa Chase Tickets.,
/D2C5EE6A424F157E6F58B9BC6F57A739,Carry the chapaa to the pen by the Chapaa Booth and earn 10 Chapaa Chase Tickets.,
/8CA7D2F3429337894D8F3786761E7EBE,Catch Them All!,
/1923C5BA455C1B898FE975B09E67019E,Catching bugs is its own reward. Try using bugs as gifts?!,
/9B51C3C5428B7D1CB75717956590317C,"Caught 'em!",
/BE7701E04673E06B2DE6EBA3E735F7A2,"Caught 'em!",
/A7CCC2394DED556FA451CD9940575333,Centimeters,
/775BEC95428EA69923853FB4FE249DE2,Challenge - The Tower,
/819E64DF4D34BFD07946209E56603238,Change,
/BD3DE19A427360AA3DE5B29CF12C72FA,Change Wheel,
/428519894A47B38B9FF600907A306B80,Change doors and windows in alteration UI,
/A88E605240F2F7446E7B39A49D5223FA,Change leader,
/F97A1E7D4716ADE92B73FC94121F0942,"Change your visitor's permissions so they can help build your housing plot",
/28A237854D4E84698FE0B4BF0911D1DE,Channel Name,
/4488746942CE7B7B0DAB9893347A78FD,Channel Name,
/0F4A0D9A46F3E960D33BF68D72CDDF11,Chapaa Chase,
/B0B29E004934708301CE278F8810B3BA,Chapaa Chase,
/13B10CB140B7B066B5AFF8AA36F90687,Chapaa Chase Results,
/277C36BA4B545F79AC1D0B91956E29D7,Chapaa Chase Tickets,
/D3D479364AF981D6E255A2AEF922471F,Character,
/EF8E105E48C64B6B9ADE459899B863D2,Character,
/4E3E10754C7507B53DCC51A69AE79B25,Character Creation failed,
/6D3C63534AFD7AA50B42D3AED302DE63,Character Creation failed,
/7F89C7654936A996B14FA9BF503DD5DB,Character Creation failed,
/07F7B7B844B061016F8975BDD84B8CB4,Character Name,
/DFFB84834C1E8E994320A4982FA195E5,Character Name,
/E5F84CC647FD3AE91249F98BA9DD6B63,Character Name,
/E6636E7C43880FA488E775B1F11659C4,Character Name,
/335907F447E54C57E05F31ADE4B1CAE0,Character is muted.,
/9B5C17D740731F25243FEDA20517EBBF,Character is muted.,
/08A75BDF49674412935AB1B598F1C828,"Character's Full Name",
/5C7B66BB445AC8D5C8C45F90FCE187EA,"Character's Full Name",
/7F8717CA41FC202AEA86849BC8C3003E,"Character's Nickname",
/CAA6A1B04CEDB21F84F454B198371E5C,"Character's Nickname",
/68EF4D4844C361DF06A4B0BD6F24F77B,Chat,
/2DD4C47A43E3280FCF63B6AC1EA76643,Chat Panel,
/6609540943E9CB5C1ADEEE80C749A2BA,Chat Panel,
/23A7E3B34B18F5788A644E96CBCE22C2,Cheats,
/6E76873F47AE752AEE7093A41BB75B3F,Cheats,
/9D1E754B48EA6256884ABEB2AE51B4BF,Cheats,
/08FB3B8F4C0B1DF8E9582C901EF11C92,CheckSyncMailList() Remove Mial Idx {%1},
/89AC813642567B3430985E8C9733DDB3,Choose Your Destination,
/0BF94D0546BFC5E46CAC7884BE82F68F,Choose a Body Type,
/6AC4B97B4285EFD564F060A94AB641BB,Choose a Body Type,
/4939C693434305E25984309817CC8A0D,Choose a Password,
/474E6A8F40C7D61B39613A9FF2FEB596,Choose a dish from the Stove and hit Make.,
